,fecha,inflacion_diaria,Fuente,inflacion_acumulada
1963,2011-05-18,1.0004803931742385,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.665842943433704
1964,2011-05-19,1.0004803931742385,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.6671235961873214
1965,2011-05-20,1.0004803931742385,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.66840486415778
1966,2011-05-21,1.0004803931742385,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.6696867476406267
1967,2011-05-22,1.0004803931742385,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.6709692469315485
1968,2011-05-23,1.0004803931742385,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.6722523623263754
1969,2011-05-24,1.0004803931742385,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.6735360941210797
1970,2011-05-25,1.0004803931742385,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.6748204426117757
1971,2011-05-26,1.0004803931742385,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.67610540809472
1972,2011-05-27,1.0004803931742385,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.6773909908663116
1973,2011-05-28,1.0004803931742385,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.6786771912230916
1974,2011-05-29,1.0004803931742385,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.6799640094617434
1975,2011-05-30,1.0004803931742385,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.6812514458790937
1976,2011-05-31,1.0004803931742385,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.682539500772111
1977,2011-06-01,1.000502981033161,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.6838887672617044
1978,2011-06-02,1.000502981033161,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.685238712406751
1979,2011-06-03,1.000502981033161,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.686589336548601
1980,2011-06-04,1.000502981033161,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.6879406400287773
1981,2011-06-05,1.000502981033161,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.689292623188974
1982,2011-06-06,1.000502981033161,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.690645286371058
1983,2011-06-07,1.000502981033161,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.6919986299170664
1984,2011-06-08,1.000502981033161,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.69335265416921
1985,2011-06-09,1.000502981033161,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.6947073594698705
1986,2011-06-10,1.000502981033161,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.696062746161603
1987,2011-06-11,1.000502981033161,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.697418814587134
1988,2011-06-12,1.000502981033161,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.698775565089363
1989,2011-06-13,1.000502981033161,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.700132998011361
1990,2011-06-14,1.000502981033161,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.7014911136963726
1991,2011-06-15,1.000502981033161,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.7028499124878147
1992,2011-06-16,1.000502981033161,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.704209394729277
1993,2011-06-17,1.000502981033161,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.705569560764521
1994,2011-06-18,1.000502981033161,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.7069304109374834
1995,2011-06-19,1.000502981033161,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.7082919455922716
1996,2011-06-20,1.000502981033161,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.709654165073167
1997,2011-06-21,1.000502981033161,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.7110170697246243
1998,2011-06-22,1.000502981033161,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.7123806598912714
1999,2011-06-23,1.000502981033161,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.713744935917909
2000,2011-06-24,1.000502981033161,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.7151098981495125
2001,2011-06-25,1.000502981033161,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.716475546931229
2002,2011-06-26,1.000502981033161,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.717841882608381
2003,2011-06-27,1.000502981033161,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.719208905526463
2004,2011-06-28,1.000502981033161,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.7205766160311455
2005,2011-06-29,1.000502981033161,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.7219450144682704
2006,2011-06-30,1.000502981033161,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.723314101183855
2007,2011-07-01,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.7249680725541334
2008,2011-07-02,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.726623048443609
2009,2011-07-03,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.7282790294623642
2010,2011-07-04,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.7299360162208512
2011,2011-07-05,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.731594009329894
2012,2011-07-06,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.7332530094006873
2013,2011-07-07,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.734913017044797
2014,2011-07-08,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.7365740328741603
2015,2011-07-09,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.7382360575010862
2016,2011-07-10,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.7398990915382555
2017,2011-07-11,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.741563135598721
2018,2011-07-12,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.743228190295908
2019,2011-07-13,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.7448942562436147
2020,2011-07-14,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.746561334056011
2021,2011-07-15,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.748229424347641
2022,2011-07-16,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.749898527733421
2023,2011-07-17,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.751568644828642
2024,2011-07-18,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.753239776248967
2025,2011-07-19,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.754911922610435
2026,2011-07-20,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.7565850845294575
2027,2011-07-21,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.7582592626228206
2028,2011-07-22,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.759934457507686
2029,2011-07-23,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.761610669801589
2030,2011-07-24,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.7632879001224406
2031,2011-07-25,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.764966149088527
2032,2011-07-26,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.76664541731851
2033,2011-07-27,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.7683257054314265
2034,2011-07-28,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.7700070140466906
2035,2011-07-29,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.7716893437840913
2036,2011-07-30,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.7733726952637947
2037,2011-07-31,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.7750570691063436
2038,2011-08-01,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.776742465932658
2039,2011-08-02,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.7784288863640336
2040,2011-08-03,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.780116331022145
2041,2011-08-04,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.781804800529043
2042,2011-08-05,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.783494295507158
2043,2011-08-06,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.7851848165792963
2044,2011-08-07,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.786876364368644
2045,2011-08-08,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.788568939498765
2046,2011-08-09,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.7902625425936027
2047,2011-08-10,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.7919571742774782
2048,2011-08-11,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.7936528351750924
2049,2011-08-12,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.795349525911526
2050,2011-08-13,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.797047247112239
2051,2011-08-14,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.7987459994030712
2052,2011-08-15,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.800445783410242
2053,2011-08-16,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.8021465997603516
2054,2011-08-17,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.8038484490803817
2055,2011-08-18,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.8055513319976932
2056,2011-08-19,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.807255249140029
2057,2011-08-20,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.808960201135513
2058,2011-08-21,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.8106661886126503
2059,2011-08-22,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.812373212200328
2060,2011-08-23,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.8140812725278153
2061,2011-08-24,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.815790370224763
2062,2011-08-25,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.8175005059212053
2063,2011-08-26,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.819211680247558
2064,2011-08-27,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.82092389383462
2065,2011-08-28,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.822637147313574
2066,2011-08-29,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.8243514413159856
2067,2011-08-30,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.8260667764738034
2068,2011-08-31,1.000607337717511,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.827783153419361
2069,2011-09-01,1.0006243152703067,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.8295485816231567
2070,2011-09-02,1.0006243152703067,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.831315112010739
2071,2011-09-03,1.0006243152703067,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.833082745270217
2072,2011-09-04,1.0006243152703067,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.834851482090132
2073,2011-09-05,1.0006243152703067,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.836621323159452
2074,2011-09-06,1.0006243152703067,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.8383922691675783
2075,2011-09-07,1.0006243152703067,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.84016432080434
2076,2011-09-08,1.0006243152703067,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.8419374787599985
2077,2011-09-09,1.0006243152703067,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.8437117437252453
2078,2011-09-10,1.0006243152703067,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.8454871163912037
2079,2011-09-11,1.0006243152703067,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.8472635974494276
2080,2011-09-12,1.0006243152703067,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.8490411875919035
2081,2011-09-13,1.0006243152703067,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.85081988751105
2082,2011-09-14,1.0006243152703067,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.8525996978997172
2083,2011-09-15,1.0006243152703067,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.8543806194511885
2084,2011-09-16,1.0006243152703067,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.8561626528591795
2085,2011-09-17,1.0006243152703067,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.8579457988178394
2086,2011-09-18,1.0006243152703067,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.8597300580217504
2087,2011-09-19,1.0006243152703067,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.8615154311659285
2088,2011-09-20,1.0006243152703067,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.8633019189458238
2089,2011-09-21,1.0006243152703067,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.8650895220573203
2090,2011-09-22,1.0006243152703067,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.866878241196736
2091,2011-09-23,1.0006243152703067,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.8686680770608253
2092,2011-09-24,1.0006243152703067,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.8704590303467756
2093,2011-09-25,1.0006243152703067,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.872251101752211
2094,2011-09-26,1.0006243152703067,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.8740442919751903
2095,2011-09-27,1.0006243152703067,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.875838601714208
2096,2011-09-28,1.0006243152703067,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.8776340316681956
2097,2011-09-29,1.0006243152703067,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.8794305825365205
2098,2011-09-30,1.0006243152703067,http://www.centrocifra.org.ar/docs/CIFRA%20-%20IPC-9%20(Marzo%202012).pdf,2.881228255018986
2099,2011-10-01,1.0003848666507296,https://www.economia-geres.com/p-icei-3t14.html,2.8823371436874825
2100,2011-10-02,1.0003848666507296,https://www.economia-geres.com/p-icei-3t14.html,2.883446459130247
2101,2011-10-03,1.0003848666507296,https://www.economia-geres.com/p-icei-3t14.html,2.8845562015115305
2102,2011-10-04,1.0003848666507296,https://www.economia-geres.com/p-icei-3t14.html,2.8856663709956476
2103,2011-10-05,1.0003848666507296,https://www.economia-geres.com/p-icei-3t14.html,2.8867769677469757
2104,2011-10-06,1.0003848666507296,https://www.economia-geres.com/p-icei-3t14.html,2.8878879919299556
2105,2011-10-07,1.0003848666507296,https://www.economia-geres.com/p-icei-3t14.html,2.888999443709092
2106,2011-10-08,1.0003848666507296,https://www.economia-geres.com/p-icei-3t14.html,2.8901113232489517
2107,2011-10-09,1.0003848666507296,https://www.economia-geres.com/p-icei-3t14.html,2.8912236307141663
2108,2011-10-10,1.0003848666507296,https://www.economia-geres.com/p-icei-3t14.html,2.8923363662694292
2109,2011-10-11,1.0003848666507296,https://www.economia-geres.com/p-icei-3t14.html,2.893449530079499
2110,2011-10-12,1.0003848666507296,https://www.economia-geres.com/p-icei-3t14.html,2.8945631223091954
2111,2011-10-13,1.0003848666507296,https://www.economia-geres.com/p-icei-3t14.html,2.895677143123404
2112,2011-10-14,1.0003848666507296,https://www.economia-geres.com/p-icei-3t14.html,2.8967915926870718
2113,2011-10-15,1.0003848666507296,https://www.economia-geres.com/p-icei-3t14.html,2.8979064711652107
2114,2011-10-16,1.0003848666507296,https://www.economia-geres.com/p-icei-3t14.html,2.899021778722896
2115,2011-10-17,1.0003848666507296,https://www.economia-geres.com/p-icei-3t14.html,2.900137515525265
2116,2011-10-18,1.0003848666507296,https://www.economia-geres.com/p-icei-3t14.html,2.9012536817375203
2117,2011-10-19,1.0003848666507296,https://www.economia-geres.com/p-icei-3t14.html,2.9023702775249274
2118,2011-10-20,1.0003848666507296,https://www.economia-geres.com/p-icei-3t14.html,2.9034873030528154
2119,2011-10-21,1.0003848666507296,https://www.economia-geres.com/p-icei-3t14.html,2.904604758486577
2120,2011-10-22,1.0003848666507296,https://www.economia-geres.com/p-icei-3t14.html,2.905722643991669
2121,2011-10-23,1.0003848666507296,https://www.economia-geres.com/p-icei-3t14.html,2.906840959733611
2122,2011-10-24,1.0003848666507296,https://www.economia-geres.com/p-icei-3t14.html,2.907959705877987
2123,2011-10-25,1.0003848666507296,https://www.economia-geres.com/p-icei-3t14.html,2.909078882590445
2124,2011-10-26,1.0003848666507296,https://www.economia-geres.com/p-icei-3t14.html,2.9101984900366955
2125,2011-10-27,1.0003848666507296,https://www.economia-geres.com/p-icei-3t14.html,2.9113185283825143
2126,2011-10-28,1.0003848666507296,https://www.economia-geres.com/p-icei-3t14.html,2.91243899779374
2127,2011-10-29,1.0003848666507296,https://www.economia-geres.com/p-icei-3t14.html,2.913559898436275
2128,2011-10-30,1.0003848666507296,https://www.economia-geres.com/p-icei-3t14.html,2.914681230476086
2129,2011-10-31,1.0003848666507296,https://www.economia-geres.com/p-icei-3t14.html,2.9158029940792036
2130,2011-11-01,1.0004635375726523,https://www.economia-geres.com/p-icei-3t14.html,2.9171545783214112
2131,2011-11-02,1.0004635375726523,https://www.economia-geres.com/p-icei-3t14.html,2.9185067890736978
2132,2011-11-03,1.0004635375726523,https://www.economia-geres.com/p-icei-3t14.html,2.919859626626474
2133,2011-11-04,1.0004635375726523,https://www.economia-geres.com/p-icei-3t14.html,2.921213091270286
2134,2011-11-05,1.0004635375726523,https://www.economia-geres.com/p-icei-3t14.html,2.922567183295813
2135,2011-11-06,1.0004635375726523,https://www.economia-geres.com/p-icei-3t14.html,2.9239219029938712
2136,2011-11-07,1.0004635375726523,https://www.economia-geres.com/p-icei-3t14.html,2.9252772506554097
2137,2011-11-08,1.0004635375726523,https://www.economia-geres.com/p-icei-3t14.html,2.9266332265715134
2138,2011-11-09,1.0004635375726523,https://www.economia-geres.com/p-icei-3t14.html,2.927989831033402
2139,2011-11-10,1.0004635375726523,https://www.economia-geres.com/p-icei-3t14.html,2.9293470643324295
2140,2011-11-11,1.0004635375726523,https://www.economia-geres.com/p-icei-3t14.html,2.9307049267600864
