dia,MWh,TMP,CDD,HDD
2019-03-26,98363.9259033204,17.3791666666667,0.0,0.6208333333333016
2019-03-27,98650.0356445313,18.4625,0.4624999999999986,0.0
2019-03-28,99403.4588623047,20.0208333333333,2.0208333333333,0.0
2019-03-29,101644.067016602,21.3541666666667,3.3541666666667,0.0
2019-03-30,97831.2110595704,23.4791666666667,5.4791666666667,0.0
2019-03-31,93543.4711914063,23.8958333333333,5.8958333333333,0.0
2019-04-01,108529.220092774,22.5291666666667,4.5291666666667005,0.0
2019-04-02,106886.922729492,25.2333333333333,7.233333333333299,0.0
2019-04-03,105350.8515625,21.0041666666667,3.0041666666666984,0.0
2019-04-04,104659.669189453,21.4,3.3999999999999986,0.0
2019-04-05,97414.0314941407,17.4333333333333,0.0,0.5666666666666984
2019-04-06,86815.1522216797,17.9458333333333,0.0,0.054166666666699115
2019-04-07,81353.3183593751,18.8458333333333,0.8458333333332995,0.0
2019-04-08,98908.0872802735,20.1541666666667,2.1541666666667005,0.0
2019-04-09,103597.887207031,22.1708333333333,4.170833333333299,0.0
2019-04-10,105614.823364258,22.4666666666667,4.4666666666667005,0.0
2019-04-11,100095.973999024,17.9125,0.0,0.08749999999999858
2019-04-12,98628.3515625001,16.4916666666667,0.0,1.5083333333333009
2019-04-13,88395.4311523438,19.75,1.75,0.0
2019-04-14,83435.6198730469,21.425,3.4250000000000007,0.0
2019-04-15,97810.0870361329,19.1666666666667,1.1666666666666998,0.0
2019-04-16,100136.868652344,17.9208333333333,0.0,0.07916666666670125
2019-04-17,99710.0344238282,20.0166666666667,2.0166666666667012,0.0
2019-04-18,94934.8361816407,20.1083333333333,2.1083333333332988,0.0
2019-04-19,86258.3349609376,21.55,3.5500000000000007,0.0
2019-04-20,83509.3078613282,19.975,1.9750000000000014,0.0
2019-04-21,78880.2016601563,16.7375,0.0,1.2624999999999993
2019-04-22,97491.7530517579,16.675,0.0,1.3249999999999993
2019-04-23,99994.9639892579,16.3458333333333,0.0,1.6541666666667005
2019-04-24,103078.910400391,17.4708333333333,0.0,0.5291666666667005
2019-04-25,102230.305908203,18.7,0.6999999999999993,0.0
2019-04-26,103715.073852539,17.9083333333333,0.0,0.09166666666670054
2019-04-27,92466.0150146485,17.8833333333333,0.0,0.11666666666669911
2019-04-28,83828.2626953126,19.0166666666667,1.0166666666667012,0.0
2019-04-29,98605.1209716798,18.9208333333333,0.9208333333332988,0.0
2019-04-30,101343.71496582,15.9791666666667,0.0,2.0208333333333
2019-05-01,89676.217163086,16.225,0.0,1.7749999999999986
2019-05-02,101049.28515625,18.3,0.3000000000000007,0.0
2019-05-03,99616.4841308594,21.1208333333333,3.1208333333333016,0.0
2019-05-04,88812.7602539063,18.7333333333333,0.7333333333332988,0.0
2019-05-05,85096.0954589844,18.9125,0.9125000000000014,0.0
2019-05-06,100734.920043945,16.875,0.0,1.125
2019-05-07,106854.762573242,15.4125,0.0,2.5875000000000004
2019-05-08,105118.206787109,16.875,0.0,1.125
2019-05-09,107635.350830078,17.4583333333333,0.0,0.5416666666666998
2019-05-10,107765.100952149,16.7333333333333,0.0,1.2666666666667012
2019-05-11,98651.6407470704,15.1583333333333,0.0,2.8416666666667005
2019-05-12,91514.4680175782,16.4416666666667,0.0,1.5583333333333016
2019-05-13,104326.583496094,17.9333333333333,0.0,0.0666666666666984
2019-05-14,112750.979980469,13.6333333333333,0.0,4.366666666666699
2019-05-15,113006.310424805,16.2333333333333,0.0,1.7666666666667012
2019-05-16,109878.001831055,17.7125,0.0,0.2875000000000014
2019-05-17,103464.791015625,19.0708333333333,1.0708333333333009,0.0
2019-05-18,90235.265991211,19.6291666666667,1.6291666666666984,0.0
2019-05-19,88950.0797119142,15.8625,0.0,2.1374999999999993
2019-05-20,113558.003662109,15.125,0.0,2.875
2019-05-21,121576.11706543,14.8333333333333,0.0,3.1666666666667
2019-05-22,122513.196777344,13.6041666666667,0.0,4.3958333333333
2019-05-23,125959.97241211,13.3083333333333,0.0,4.6916666666667
2019-05-24,122591.830566406,13.9333333333333,0.0,4.0666666666667
2019-05-25,106785.660766602,14.3166666666667,0.0,3.6833333333333
2019-05-26,99725.301147461,15.5166666666667,0.0,2.4833333333333005
2019-05-27,114918.725585938,15.7875,0.0,2.2125000000000004
2019-05-28,119660.916137695,14.6291666666667,0.0,3.3708333333333
2019-05-29,127009.522827149,12.2541666666667,0.0,5.7458333333333
2019-05-30,138298.107177735,12.5083333333333,0.0,5.491666666666699
2019-05-31,129892.883666992,13.2166666666667,0.0,4.7833333333332995
2019-06-01,112825.182373047,15.2791666666667,0.0,2.7208333333332995
2019-06-02,103112.560058594,15.4458333333333,0.0,2.554166666666699
2019-06-03,117058.049072266,15.5333333333333,0.0,2.4666666666667005
2019-06-04,120800.212402344,15.5916666666667,0.0,2.4083333333332995
2019-06-05,120401.381835938,15.8875,0.0,2.1125000000000007
2019-06-06,116180.027954102,16.6291666666667,0.0,1.3708333333333016
2019-06-07,116016.826538086,16.075,0.0,1.9250000000000007
2019-06-08,112876.266357422,13.9958333333333,0.0,4.0041666666667
2019-06-09,104614.879882813,13.9,0.0,4.1
2019-06-10,114861.651367188,17.1083333333333,0.0,0.8916666666667012
2019-06-11,122572.684082031,15.1833333333333,0.0,2.8166666666667
2019-06-12,113476.919921875,18.5166666666667,0.5166666666667012,0.0
2019-06-13,115255.823486328,17.5916666666667,0.0,0.40833333333329946
2019-06-14,118399.683105469,16.0375,0.0,1.9624999999999986
2019-06-15,122904.011962891,12.9708333333333,0.0,5.0291666666667005
2019-06-16,83092.0816783906,15.7208333333333,0.0,2.2791666666667005
2019-06-17,110714.771972656,15.9666666666667,0.0,2.0333333333332995
2019-06-18,134102.628051758,12.4458333333333,0.0,5.554166666666699
2019-06-19,134467.118041992,13.6041666666667,0.0,4.3958333333333
2019-06-20,124513.891601563,12.1833333333333,0.0,5.8166666666667
2019-06-21,132004.125854492,14.1458333333333,0.0,3.8541666666667
2019-06-22,107878.823852539,16.175,0.0,1.8249999999999993
2019-06-23,99639.0577392579,17.8708333333333,0.0,0.1291666666666984
2019-06-24,124577.435913086,14.4833333333333,0.0,3.5166666666666995
2019-06-25,140405.080932617,11.5625,0.0,6.4375
2019-06-26,152812.068725586,9.36666666666667,0.0,8.63333333333333
2019-06-27,148059.983886719,10.9875,0.0,7.012499999999999
2019-06-28,140513.239746094,13.2291666666667,0.0,4.7708333333333
2019-06-29,127335.616699219,13.4166666666667,0.0,4.5833333333333
2019-06-30,130202.448852539,10.4875,0.0,7.512499999999999
2019-07-01,154288.815185547,8.4625,0.0,9.5375
2019-07-02,156507.421630859,10.9,0.0,7.1
2019-07-03,161772.360595703,8.67916666666667,0.0,9.32083333333333
2019-07-04,166867.439941406,7.45,0.0,10.55
2019-07-05,170316.168701172,6.0375,0.0,11.9625
2019-07-06,155211.415283203,7.1375,0.0,10.8625
2019-07-07,143666.410644531,8.1875,0.0,9.8125
2019-07-08,147106.487548828,10.2041666666667,0.0,7.7958333333333005
2019-07-09,130777.694580078,12.0916666666667,0.0,5.9083333333332995
2019-07-10,139364.432006836,12.9916666666667,0.0,5.008333333333301
2019-07-11,136861.458129883,12.6791666666667,0.0,5.320833333333301
2019-07-12,132062.160522461,14.5416666666667,0.0,3.4583333333333
2019-07-13,132993.447265625,10.1166666666667,0.0,7.883333333333301
2019-07-14,130500.956176758,9.475,0.0,8.525
2019-07-15,142832.44128418,12.5708333333333,0.0,5.429166666666699
2019-07-16,146677.610351563,11.0791666666667,0.0,6.9208333333333005
2019-07-17,143599.315673828,12.7208333333333,0.0,5.2791666666667005
2019-07-18,139153.703369141,13.1583333333333,0.0,4.8416666666667005
2019-07-19,128383.155273438,13.5833333333333,0.0,4.4166666666667
2019-07-20,110945.397094727,15.05,0.0,2.9499999999999993
2019-07-21,91657.379638672,19.2666666666667,1.2666666666667012,0.0
2019-07-22,125246.782470703,13.1666666666667,0.0,4.8333333333333
2019-07-23,147078.920654297,11.25,0.0,6.75
2019-07-24,147343.794677734,10.2916666666667,0.0,7.7083333333333
2019-07-25,154426.843017578,10.5416666666667,0.0,7.4583333333333
2019-07-26,146472.010498047,12.3708333333333,0.0,5.6291666666667
2019-07-27,122719.268798828,12.475,0.0,5.525
2019-07-28,117907.46484375,12.2583333333333,0.0,5.741666666666699
2019-07-29,132993.303466797,12.5541666666667,0.0,5.445833333333301
2019-07-30,133978.122558594,12.1833333333333,0.0,5.8166666666667
2019-07-31,124023.286621094,14.2291666666667,0.0,3.7708333333333
2019-08-01,128561.66809082,14.625,0.0,3.375
